9.600033114477942
9.845832887603867
9.623079709825475
9.367413556508161
9.229701482160253
9.45778611106168
9.556939528893825
9.656253466736104
9.632272848459573
9.46605273994444
9.46275573041896
9.219133788978894
9.351748589964354
9.496674419793067
9.454099727031439
9.616074212370068
9.972923412766896
9.983769685636183
9.293479562961377
8.987879589220292
9.09255065541507
8.960786245600344
8.696292340006002
9.106658598305032
9.429843367757764
9.225032482936184
9.497214231864767
10.218174769097164
10.354553893071468
10.070946105815114
9.722266940611318
10.140796928483711
10.113896924831252
9.488453050288575
9.215836481751237
9.328305242801466
9.324926282614914
9.593211324271012
9.615025679055107
9.44840527613199
9.15173655144819
8.904804586912665
8.838230830210811
9.220986978441854
9.540687731105661
9.38121491057169
8.835394029320152
8.508573724475637
8.492463709175048
8.72865425308678
8.766320291266208
8.625677373138117
9.065007391095747
10.193158342317233
11.157810591091797
10.80235136045889
9.528110398968671
8.660851725252197
8.630314656875017
8.561319026113713
8.297968698332113
8.534976850835463
9.071112777810814
8.89044038603905
9.09558951387767
8.80407003508314
8.76213389389524
8.548878589610423
8.832467073564606
9.04907877015822
9.12354936471364
8.683544538539465
8.33255450309911
8.507655935784413
8.833276767994173
9.333032049366917
9.790066699674366
8.785983709962846
8.268446639541876
8.693004256209013
9.325615336336933
9.381820725989751
9.341987205895775
8.870972537718698
8.705828823086614
8.637980864116514
8.621873316361006
8.892422718672869
8.75848182359552
8.424454488784344
8.867430572731314
9.400047744561043
9.104128980259729
8.941245901874781
9.011519146863627
9.59237076317348
9.791274669162025
8.737959333384016
7.924259191164089
7.963377768637231
8.779624603738743
8.745476370045399
8.196099321491245
8.226715272892655
8.92331427268635
9.18656255690142
8.584039874377886
8.246959789668061
8.523626099888716
8.504687132710604
8.530882218062462
8.337313174255899
8.344341854701941
8.381745238385223
8.7259285932817
8.500575723023266
8.210530163931082
8.574170377167023
9.277877800291364
9.110926764705663
8.617527546896161
8.67921264616393
8.812211311799592
7.931514164141981
8.025217595147206
9.029077461390806
9.588866414185851
9.219296649550277
9.114112374796061
9.07279249574023
8.783941667063571
8.835078714374058
9.653236475494287
9.857588850236265
9.331408877593548
9.238189385038696
9.611638812478773
9.420282670499564
9.387898182051485
9.722354258605977
9.697625690875283
9.276547022832919
9.216366204094598
8.983577493756599
9.016028927622335
9.164486995484431
9.425509655550472
9.057721814193583
8.781081544783348
8.966062393293507
9.562143446943633
9.192625738754908
8.388982650191613
8.224861007313796
8.895196594104155
9.139245342709076
9.43318260376004
9.968451114336354
10.377310166169257
9.889070457991753
8.937462978422278
8.789404883834749
9.286705254568014
9.255736806575602
8.653545587967107
8.50948247989318
8.925939366061701
9.158805731775779
9.005897389709695
8.602109916697847
8.81560651835489
9.573816431771638
10.429411790619081
9.917124601451969
9.134986012415627
9.443053036414774
9.623826532053021
9.340597049264272
9.506084170231128
9.762249460798433
9.988758220302412
10.056818635549238
9.96024251062907
9.77146502570101
8.85503529753872
8.519558254055397
9.471436142123924
9.718965660550934
8.949257441692147
9.005559138363058
9.744444205956038
9.95622767265791
9.507803776736035
8.749427435298623
8.53994295993449
8.547102478707487
8.527508898783575
9.086767307048158
9.51529083173029
9.382483157395113
